id,sentence,difficulty,note_orthographe,lexical_complexite,char_length,word_length,type_token_ratio,sentence_length,avg_word_length,complexite_texte,PUNCT,ADV,CCONJ,X,AUX,DET,PRON,NUM,NOUN,INTJ,ADP,ADJ,VERB,PROPN,SCONJ
3180,"Les incidents sont disposés et gradués vers le point culminant et l'effet de la fin, qui est un événement capital et décisif, satisfaisant toutes les curiosités éveillées au début, mettant une barrière à l'intérêt, et terminant si complètement l'histoire.",3,0.8461538461538458,0.2115259400285578,0.1600765306122449,0.14393939393939395,0.8269230769230771,0.14393939393939395,0.324009324009324,0.2554347826086956,0.10638297872340426,0.02127659574468085,0.0851063829787234,0.0,0.0425531914893617,0.19148936170212766,0.02127659574468085,0.0,0.23404255319148937,0.0,0.0851063829787234,0.0425531914893617,0.14893617021276595,0.0,0.02127659574468085
3181,"Elle est arrivée blessée à la consultation médicale, mais souriante.",3,1.0,0.09469232338342283,0.04081632653061224,0.03409090909090909,1.0,0.03409090909090909,0.35454545454545455,0.06521739130434782,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0
3182,"Elle est arrivée le jour de la rentrée, le 5 septembre.",1,1.0,0.08590195145168966,0.03252551020408163,0.03787878787878789,0.7954545454545454,0.03787878787878789,0.19008264462809915,0.07065217391304349,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0
3183,Je ne sais pas.,0,1.0,0.043864826273203227,0.007015306122448979,0.011363636363636364,1.0,0.011363636363636364,0.09090909090909088,0.02717391304347826,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
3184,Tu voudrais aller à la plage cet après-midi pour chercher des coquillages ?,1,1.0,0.09341583372996982,0.045280612244897954,0.045454545454545456,1.0,0.045454545454545456,0.2587412587412587,0.07065217391304349,0.07692307692307693,0.0,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.0,0.23076923076923078,0.0,0.15384615384615385,0.0,0.23076923076923078,0.0,0.0
3185,"finalement, ces pédagogies qui peuvent se répandre sans contrôle institutionnel, sans cohérence aussi entre les enseignants ?",5,1.0,0.1112939416604338,0.07716836734693877,0.06060606060606061,0.8676470588235294,0.06060606060606061,0.40106951871657753,0.10326086956521739,0.15789473684210525,0.10526315789473684,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.21052631578947367,0.0,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.0,0.0
3186,"Faits divers, faits divers, alors qu'on est au printemps, faits divers alors qu'on est au printemps",4,0.625,0.04018853607125857,0.06058673469387754,0.05681818181818182,0.15625,0.05681818181818182,0.29545454545454547,0.05163043478260869,0.14285714285714285,0.09523809523809523,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.0,0.23809523809523808,0.0,0.09523809523809523,0.14285714285714285,0.0,0.0,0.09523809523809523
3187,La jeunesse moderne est construite comme une double épreuve.,3,1.0,0.0804768704245144,0.035714285714285705,0.0303030303030303,1.0,0.0303030303030303,0.3434343434343435,0.05434782608695653,0.1,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.3,0.0,0.1,0.1,0.1,0.0,0.0
3188,"Dans la phase de contrôle, un logiciel original de suivi de prescription étudie la pharmacoéconomie des antidépresseurs, la pharmacoépidémiologie des anxiolytiques et des somnifères et la relation entre consommation d'antibiotiques et résistance nosocomiale.",5,1.0,0.22718785372311698,0.16198979591836732,0.12121212121212122,0.38636363636363646,0.12121212121212122,0.440771349862259,0.20108695652173914,0.08108108108108109,0.0,0.08108108108108109,0.0,0.0,0.13513513513513514,0.0,0.0,0.35135135135135137,0.0,0.24324324324324326,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.0
3189,La chaîne cryptée a lancé un buzz autour du cassoulet comme William Saurin et ses concurrents en auraient sûrement rêvé.,4,1.0,0.11568745390734918,0.07397959183673468,0.07196969696969698,1.0,0.07196969696969698,0.2772727272727273,0.1141304347826087,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.0,0.23809523809523808,0.0,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.0
3190,Comment ça va ?,0,1.0,0.042240203077899406,0.007015306122448979,0.011363636363636364,1.0,0.011363636363636364,0.09090909090909088,0.021739130434782608,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
3191,Les mères de mes amis d'école se sont rejoins devant la grille pour les attendre.,2,1.0,0.0957367240089753,0.04910714285714285,0.05303030303030304,1.0,0.05303030303030304,0.22424242424242424,0.09239130434782608,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.0,0.23529411764705882,0.0,0.23529411764705882,0.0,0.11764705882352941,0.0,0.0
3192,C'est clair.,0,1.0,0.04177602502209831,0.005102040816326531,0.003787878787878788,1.0,0.003787878787878788,0.3181818181818182,0.016304347826086956,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
3193,Le prince ne se lasse pas d'écouter les récits de son ami.,2,1.0,0.07658937920718024,0.03443877551020408,0.04166666666666667,1.0,0.04166666666666667,0.17424242424242425,0.07608695652173914,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.0
3194,La religion est la grande consolatrice des virginités,5,0.625,0.08772965254640645,0.031249999999999997,0.026515151515151516,1.0,0.026515151515151516,0.3409090909090909,0.03804347826086957,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.375,0.0,0.125,0.125,0.0,0.0,0.0
3195,"Sans compter que, c'est désormais prouvé, contrairement à ce qu'on peut penser, manger salé donne moins soif !",3,1.0,0.10803744248770425,0.06760204081632652,0.06439393939393939,1.0,0.06439393939393939,0.2878787878787879,0.125,0.17391304347826086,0.17391304347826086,0.0,0.0,0.043478260869565216,0.0,0.17391304347826086,0.0,0.043478260869565216,0.0,0.08695652173913043,0.0,0.2608695652173913,0.0,0.043478260869565216
3196,"Ca va, merci. Et toi ?",0,1.0,0.036205888352485206,0.011479591836734693,0.01893939393939394,1.0,0.01893939393939394,0.07575757575757575,0.021739130434782608,0.375,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.0
3197,Bonjour à tous et bienvenue à la formation.,0,1.0,0.07676344597810565,0.024872448979591837,0.026515151515151516,0.71875,0.026515151515151516,0.2272727272727273,0.048913043478260865,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0
3198,"D'autres ont été arrachées, non sans peine, de carènes de vaisseaux qu'elles avaient percées d'outre en outre, comme un foret perce un tonneau.",5,0.8695652173913042,0.12541510845175763,0.08864795918367346,0.08333333333333334,0.8043478260869565,0.08333333333333334,0.2964426877470356,0.16304347826086957,0.13333333333333333,0.06666666666666667,0.0,0.0,0.1,0.1,0.06666666666666667,0.0,0.2,0.0,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.0,0.0
3199,Tout le bel air !,2,1.0,0.043516692731352405,0.008290816326530613,0.015151515151515152,1.0,0.015151515151515152,0.054545454545454564,0.008152173913043478,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0
3200,Les entreprises se bousculent pour être cotées sur la plus ancienne place boursière au monde.,3,1.0,0.1034730249389935,0.05676020408163265,0.05303030303030304,1.0,0.05303030303030304,0.296969696969697,0.08695652173913043,0.0625,0.0625,0.0,0.0,0.0625,0.125,0.0625,0.0,0.1875,0.0,0.1875,0.125,0.125,0.0,0.0
3201,"Tout cela met l'enfant bretonnant en situation d'avoir, au travers d'une langue assez exotique, un très large éventail de moyens d'expression qui viennent s'ajouter à ceux que le français lui propose",5,1.0,0.16036669213139798,0.12436224489795916,0.11363636363636365,1.0,0.11363636363636365,0.31378299120234604,0.20652173913043478,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.15789473684210525,0.0,0.18421052631578946,0.0,0.18421052631578946,0.13157894736842105,0.13157894736842105,0.0,0.0
3202,"D'abord, les produits fabriqués en France sont en moyenne 30 pour cent plus chers que les autres",3,0.8235294117647056,0.10457061263343984,0.0586734693877551,0.06060606060606061,0.7352941176470589,0.06060606060606061,0.24598930481283426,0.05163043478260869,0.05263157894736842,0.05263157894736842,0.0,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842
3203,Où étais-tu hier soir aux alentours de dix heure ?,1,1.0,0.06614537295165565,0.029336734693877552,0.03409090909090909,1.0,0.03409090909090909,0.19090909090909086,0.059782608695652176,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
3204,l'école doit nous préparer à affronter ce monde.,1,1.0,0.07206364316311958,0.02806122448979592,0.026515151515151516,1.0,0.026515151515151516,0.2840909090909091,0.05434782608695653,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.2,0.0,0.1,0.0,0.3,0.0,0.0
3205,"Si le sang prélevé révèle une anomalie, nous effectuons tout d'abord des analyses de confirmation.",4,1.0,0.10250598732274123,0.059948979591836725,0.05303030303030304,1.0,0.05303030303030304,0.3272727272727272,0.09782608695652174,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.2222222222222222,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555
3206,Je ne sais pas ; pas beaucoup peut-être ; pas assez en tout cas.,1,1.0,0.08188100904331269,0.038265306122448974,0.04924242424242424,0.5178571428571428,0.04924242424242424,0.14935064935064934,0.020380434782608696,0.2,0.4666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0
3207,Domi était très contente de découvrir ce monde magnifique.,0,0.6666666666666665,0.0771696017769316,0.03443877551020408,0.0303030303030303,1.0,0.0303030303030303,0.32323232323232326,0.05434782608695653,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.2,0.1,0.1,0.0
3208,"Cependant, vouloir vivre en achetant uniquement français n'est ni possible ni compatible avec des convictions écologiques ou patriotiques car acheter français n'implique pas forcément que le produit acheté soit pour autant fabriqué en France",3,1.0,0.17280083077322483,0.15114795918367346,0.125,0.8014705882352939,0.125,0.37433155080213903,0.20108695652173914,0.02702702702702703,0.16216216216216217,0.13513513513513514,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.10810810810810811,0.0,0.10810810810810811,0.13513513513513514,0.1891891891891892,0.02702702702702703,0.02702702702702703
3209,Nous avons reçu plusieurs plaintes à ce sujet.,2,1.0,0.07206364316311958,0.026785714285714284,0.026515151515151516,1.0,0.026515151515151516,0.26136363636363635,0.048913043478260865,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0
3210,"C'est donc grâce à la générosité du grand public que, chaque année, près de 200 chiens trouvent un maître à guider.",2,0.8571428571428568,0.11781419278801478,0.0707908163265306,0.07575757575757576,0.8928571428571428,0.07575757575757576,0.22943722943722944,0.1358695652173913,0.12,0.08,0.0,0.0,0.04,0.12,0.04,0.04,0.24,0.0,0.16,0.04,0.08,0.0,0.04
3211,La mère de Thom est fatiguée par la longue marche.,1,1.0,0.07380431087237369,0.029336734693877552,0.03409090909090909,1.0,0.03409090909090909,0.19090909090909086,0.059782608695652176,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0
3212,"Mais le comte avait la conscience de sa bravoure, son âme était généreuse, il s'emportait facilement, et alors se permettait d'étranges propos.",4,0.8636363636363638,0.13739670451712335,0.08864795918367346,0.07954545454545456,1.0,0.07954545454545456,0.32231404958677695,0.15217391304347827,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.14285714285714285,0.10714285714285714,0.0,0.21428571428571427,0.0,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.0,0.0
3213,Ce n'est pas important.,0,0.3999999999999999,0.06823417420276057,0.01211734693877551,0.011363636363636364,1.0,0.011363636363636364,0.27272727272727276,0.02717391304347826,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
3214,"Parfois, ma grand-mère Marie l'invite à la maison pour le déjeuner.",1,0.7272727272727271,0.08407425035697286,0.040178571428571425,0.03787878787878789,1.0,0.03787878787878789,0.2892561983471074,0.07065217391304349,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.35714285714285715,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
3215,C'est une fête très joyeuse où tout le monde met des vêtements pleins de couleurs.,1,0.7999999999999998,0.08877405317195891,0.049744897959183666,0.05303030303030304,1.0,0.05303030303030304,0.2303030303030303,0.09239130434782608,0.058823529411764705,0.058823529411764705,0.0,0.0,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.0,0.23529411764705882,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.0,0.0
3216,"La vertu : la vertu est le mérite, la moralité ou la sagesse d'une personne.",2,0.7999999999999998,0.08340699440175878,0.04591836734693877,0.05303030303030304,0.55,0.05303030303030304,0.19393939393939397,0.09239130434782608,0.16666666666666666,0.0,0.05555555555555555,0.0,0.05555555555555555,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
3217,"Ainsi, en cinquante ans, ""la quantité d'aliments disponible pour chaque habitant de la Terre est passée, en moyenne, de 2 320 à 2 800 kilocalories par jour"", expliquait, en 2002, Bertrand Hervieu, président de l'INRA, devant l'Académie des sciences morales et politiques.",4,1.0,0.22447650778540829,0.17028061224489793,0.1553030303030303,0.7321428571428572,0.1553030303030303,0.31601731601731603,0.30978260869565216,0.21052631578947367,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.15789473684210525,0.0,0.03508771929824561,0.19298245614035087,0.0,0.21052631578947367,0.05263157894736842,0.03508771929824561,0.05263157894736842,0.0
3218,"Ainsi, une grande partie des espèces végétales ou animales en péril ne sont connues à l'heure actuelle que par certains peuples, dont les langues s'éteignent.",4,0.8799999999999999,0.14246695712664298,0.0982142857142857,0.09090909090909091,1.0,0.09090909090909091,0.3054545454545455,0.16304347826086957,0.1,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.23333333333333334,0.0,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333
3219,"Le pauvre berger obéit , et tout à coup il se trouva assis sur le dos du dragon, qui volait rapidement par-dessus les montagnes et les mers.",2,1.0,0.13772698505682796,0.086734693877551,0.0984848484848485,0.8333333333333335,0.0984848484848485,0.20202020202020204,0.16847826086956522,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.0,0.0,0.12903225806451613,0.0967741935483871,0.0,0.25806451612903225,0.0,0.12903225806451613,0.03225806451612903,0.12903225806451613,0.0,0.0
3220,"Tu as voulu me voir, tu es arrivée tôt.",1,1.0,0.06449173862786427,0.02232142857142857,0.0303030303030303,1.0,0.0303030303030303,0.13131313131313133,0.059782608695652176,0.18181818181818182,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.2727272727272727,0.0,0.0
3221,"Les Helvètes, premiers consommateurs de chocolat au monde, ont eu semble-t-il l'appétit coupé par le virus en 2020.",3,1.0,0.12115047256408511,0.0707908163265306,0.06439393939393939,1.0,0.06439393939393939,0.31313131313131315,0.13043478260869565,0.125,0.0,0.0,0.0,0.041666666666666664,0.125,0.08333333333333333,0.041666666666666664,0.25,0.0,0.16666666666666666,0.041666666666666664,0.125,0.0,0.0
3222,Les Inuits pourraient porter plainte contre les Etats-Unis.,3,1.0,0.07519684503977697,0.035076530612244895,0.026515151515151516,1.0,0.026515151515151516,0.4090909090909091,0.048913043478260865,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0
3223,"Coiffés de chapeaux en carton, habillés en vieilles robes de soie ou de vieux pantalons en velours, ils se faisaient leur carnaval.",3,1.0,0.1336832800707146,0.08099489795918366,0.07954545454545456,0.590909090909091,0.07954545454545456,0.27272727272727276,0.1358695652173913,0.12,0.0,0.04,0.0,0.0,0.04,0.08,0.0,0.32,0.0,0.24,0.08,0.08,0.0,0.0
3224,"Ils sont en général bien portants, soucieux de leur apparence, avides de loisirs, de voyages et de sport.",3,0.833333333333333,0.11480670580147018,0.06441326530612244,0.06439393939393939,0.625,0.06439393939393939,0.26262626262626265,0.1141304347826087,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.3181818181818182,0.0,0.22727272727272727,0.045454545454545456,0.0,0.0,0.0
